$1;1704936686313997256;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getWebUIImages(java.util.HashMap);<no-session-id>;4153866968807529123;1704936686313782938;1704936686313997126;0db502b57f13;15;2
$1;1704936686315637290;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529124;1704936686315634445;1704936686315635056;0db502b57f13;15;5
$1;1704936686315640406;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529124;1704936686315640146;1704936686315640206;0db502b57f13;16;5
$1;1704936686315646237;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529124;1704936686315461576;1704936686315646057;0db502b57f13;14;4
$1;1704936686315651858;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529124;1704936686315441578;1704936686315651667;0db502b57f13;13;3
$1;1704936686315654473;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getWebUIImages(java.util.HashMap);<no-session-id>;4153866968807529124;1704936686315423403;1704936686315654312;0db502b57f13;12;2
$1;1704936686324497019;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529125;1704936686324493222;1704936686324494534;0db502b57f13;15;5
$1;1704936686324502609;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529125;1704936686324502319;1704936686324502379;0db502b57f13;16;5
$1;1704936686324515644;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529125;1704936686324389785;1704936686324515464;0db502b57f13;14;4
$1;1704936686324527216;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529125;1704936686324378914;1704936686324527076;0db502b57f13;13;3
$1;1704936686324533769;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getWebUIImages(java.util.HashMap);<no-session-id>;4153866968807529125;1704936686324360148;1704936686324533618;0db502b57f13;12;2
$1;1704936686342608194;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529128;1704936686342605058;1704936686342605809;0db502b57f13;18;5
$1;1704936686342611400;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529128;1704936686342611109;1704936686342611159;0db502b57f13;19;5
$1;1704936686342617411;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529128;1704936686342436337;1704936686342617191;0db502b57f13;17;4
$1;1704936686342622561;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529128;1704936686342420347;1704936686342622331;0db502b57f13;16;3
$1;1704936686342626909;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getWebUIImages(java.util.HashMap);<no-session-id>;4153866968807529128;1704936686342392874;1704936686342626699;0db502b57f13;15;2
$1;1704936686351760088;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529129;1704936686351757503;1704936686351758334;0db502b57f13;18;5
$1;1704936686351763244;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529129;1704936686351762963;1704936686351763043;0db502b57f13;19;5
$1;1704936686351767552;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529129;1704936686351647273;1704936686351767412;0db502b57f13;17;4
$1;1704936686351770788;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529129;1704936686351634960;1704936686351770658;0db502b57f13;16;3
$1;1704936686351772281;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getWebUIImages(java.util.HashMap);<no-session-id>;4153866968807529129;1704936686351615924;1704936686351772161;0db502b57f13;15;2
$1;1704936686354101015;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354098971;1704936686354099492;0db502b57f13;53;5
$1;1704936686354104692;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354104432;1704936686354104492;0db502b57f13;54;5
$1;1704936686354111355;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354016144;1704936686354111225;0db502b57f13;52;4
$1;1704936686354116024;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354005153;1704936686354115863;0db502b57f13;51;3
$1;1704936686354142264;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354142013;1704936686354142123;0db502b57f13;57;5
$1;1704936686354143155;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354142985;1704936686354143045;0db502b57f13;58;5
$1;1704936686354144458;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354118789;1704936686354144338;0db502b57f13;56;4
$1;1704936686354147453;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354116875;1704936686354147343;0db502b57f13;55;3
$1;1704936686354173343;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354172962;1704936686354173032;0db502b57f13;61;5
$1;1704936686354174715;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354174425;1704936686354174505;0db502b57f13;62;5
$1;1704936686354176298;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354151100;1704936686354176098;0db502b57f13;60;4
$1;1704936686354180396;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354147995;1704936686354180196;0db502b57f13;59;3
$1;1704936686354207528;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354207257;1704936686354207357;0db502b57f13;65;5
$1;1704936686354208389;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354208219;1704936686354208289;0db502b57f13;66;5
$1;1704936686354209672;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354184514;1704936686354209552;0db502b57f13;64;4
$1;1704936686354213429;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354181318;1704936686354213309;0db502b57f13;63;3
$1;1704936686354228417;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354228227;1704936686354228287;0db502b57f13;69;5
$1;1704936686354229329;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354229169;1704936686354229219;0db502b57f13;70;5
$1;1704936686354230331;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354215282;1704936686354230221;0db502b57f13;68;4
$1;1704936686354238767;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354213960;1704936686354238637;0db502b57f13;67;3
$1;1704936686354253245;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354253064;1704936686354253134;0db502b57f13;73;5
$1;1704936686354253836;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354253655;1704936686354253726;0db502b57f13;74;5
$1;1704936686354254878;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354240591;1704936686354254778;0db502b57f13;72;4
$1;1704936686354257623;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354239358;1704936686354257282;0db502b57f13;71;3
$1;1704936686354271850;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354271660;1704936686354271730;0db502b57f13;77;5
$1;1704936686354273403;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354273193;1704936686354273263;0db502b57f13;78;5
$1;1704936686354274595;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354259587;1704936686354274435;0db502b57f13;76;4
$1;1704936686354277551;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354258054;1704936686354277330;0db502b57f13;75;3
$1;1704936686354301206;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354300895;1704936686354300975;0db502b57f13;81;5
$1;1704936686354301937;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354301717;1704936686354301797;0db502b57f13;82;5
$1;1704936686354302909;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354279986;1704936686354302759;0db502b57f13;80;4
$1;1704936686354306827;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354278352;1704936686354306636;0db502b57f13;79;3
$1;1704936686354322276;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354322066;1704936686354322136;0db502b57f13;85;5
$1;1704936686354322867;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354322707;1704936686354322757;0db502b57f13;86;5
$1;1704936686354323829;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354309051;1704936686354323729;0db502b57f13;84;4
$1;1704936686354326795;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354307478;1704936686354326534;0db502b57f13;83;3
$1;1704936686354340461;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354340260;1704936686354340330;0db502b57f13;89;5
$1;1704936686354340982;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354340831;1704936686354340881;0db502b57f13;90;5
$1;1704936686354341663;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354328147;1704936686354341563;0db502b57f13;88;4
$1;1704936686354343847;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354327225;1704936686354343727;0db502b57f13;87;3
$1;1704936686354357894;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354357713;1704936686354357783;0db502b57f13;93;5
$1;1704936686354358505;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354358345;1704936686354358405;0db502b57f13;94;5
$1;1704936686354359216;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354345680;1704936686354359106;0db502b57f13;92;4
$1;1704936686354361671;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354344528;1704936686354361571;0db502b57f13;91;3
$1;1704936686354375157;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354374966;1704936686354375036;0db502b57f13;97;5
$1;1704936686354375788;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354375627;1704936686354375678;0db502b57f13;98;5
$1;1704936686354376399;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354362953;1704936686354376289;0db502b57f13;96;4
$1;1704936686354378583;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354362112;1704936686354378463;0db502b57f13;95;3
$1;1704936686354392129;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354391948;1704936686354392009;0db502b57f13;101;5
$1;1704936686354392690;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354392530;1704936686354392590;0db502b57f13;102;5
$1;1704936686354393882;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354379986;1704936686354393772;0db502b57f13;100;4
$1;1704936686354397900;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354378954;1704936686354397790;0db502b57f13;99;3
$1;1704936686354412257;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354412077;1704936686354412137;0db502b57f13;105;5
$1;1704936686354412988;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354412828;1704936686354412878;0db502b57f13;106;5
$1;1704936686354413660;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354400034;1704936686354413540;0db502b57f13;104;4
$1;1704936686354417026;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354399122;1704936686354416916;0db502b57f13;103;3
$1;1704936686354431113;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354430923;1704936686354430993;0db502b57f13;109;5
$1;1704936686354431804;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354431644;1704936686354431694;0db502b57f13;110;5
$1;1704936686354432606;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354418880;1704936686354432496;0db502b57f13;108;4
$1;1704936686354436904;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354417617;1704936686354436764;0db502b57f13;107;3
$1;1704936686354450700;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354450520;1704936686354450580;0db502b57f13;113;5
$1;1704936686354451341;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354451181;1704936686354451231;0db502b57f13;114;5
$1;1704936686354451902;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354438467;1704936686354451792;0db502b57f13;112;4
$1;1704936686354463154;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354437325;1704936686354462994;0db502b57f13;111;3
$1;1704936686354477571;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354477391;1704936686354477441;0db502b57f13;117;5
$1;1704936686354478142;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354477962;1704936686354478032;0db502b57f13;118;5
$1;1704936686354478844;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354465168;1704936686354478734;0db502b57f13;116;4
$1;1704936686354482270;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354463755;1704936686354482160;0db502b57f13;115;3
$1;1704936686354495796;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354495606;1704936686354495676;0db502b57f13;121;5
$1;1704936686354496618;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354496457;1704936686354496517;0db502b57f13;122;5
$1;1704936686354497139;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354483543;1704936686354497018;0db502b57f13;120;4
$1;1704936686354501266;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354482701;1704936686354501156;0db502b57f13;119;3
$1;1704936686354515263;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354515093;1704936686354515153;0db502b57f13;125;5
$1;1704936686354515874;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354515714;1704936686354515764;0db502b57f13;126;5
$1;1704936686354516606;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354503090;1704936686354516495;0db502b57f13;124;4
$1;1704936686354521375;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354501878;1704936686354521254;0db502b57f13;123;3
$1;1704936686354536513;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354536303;1704936686354536383;0db502b57f13;129;5
$1;1704936686354537095;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686354536924;1704936686354536984;0db502b57f13;130;5
$1;1704936686354537776;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686354524180;1704936686354537666;0db502b57f13;128;4
$1;1704936686354542375;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686354521775;1704936686354542214;0db502b57f13;127;3
$1;1704936686354544479;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getProductImages(java.util.HashMap);<no-session-id>;4153866968807529130;1704936686353662762;1704936686354544358;0db502b57f13;50;2
$1;1704936686361526157;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686361522971;1704936686361523713;0db502b57f13;135;5
$1;1704936686361529494;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529130;1704936686361529173;1704936686361529243;0db502b57f13;136;5
$1;1704936686361534894;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529130;1704936686361388656;1704936686361534704;0db502b57f13;134;4
$1;1704936686361539403;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529130;1704936686361369409;1704936686361539262;0db502b57f13;133;3
$1;1704936686361541827;public jakarta.ws.rs.core.Response tools.descartes.teastore.image.rest.ImageProviderEndpoint.getWebUIImages(java.util.HashMap);<no-session-id>;4153866968807529130;1704936686361331597;1704936686361541697;0db502b57f13;132;2
$1;1704936686364562812;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364560437;1704936686364560978;0db502b57f13;53;5
$1;1704936686364566980;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364566659;1704936686364566739;0db502b57f13;54;5
$1;1704936686364574223;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529131;1704936686364435379;1704936686364574023;0db502b57f13;52;4
$1;1704936686364579493;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529131;1704936686364420842;1704936686364579093;0db502b57f13;51;3
$1;1704936686364614259;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364613698;1704936686364613819;0db502b57f13;57;5
$1;1704936686364615602;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364615331;1704936686364615402;0db502b57f13;58;5
$1;1704936686364617035;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529131;1704936686364584042;1704936686364616854;0db502b57f13;56;4
$1;1704936686364621143;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529131;1704936686364581126;1704936686364620972;0db502b57f13;55;3
$1;1704936686364648735;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364648394;1704936686364648495;0db502b57f13;61;5
$1;1704936686364650478;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364650228;1704936686364650318;0db502b57f13;62;5
$1;1704936686364651771;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529131;1704936686364624619;1704936686364651620;0db502b57f13;60;4
$1;1704936686364656530;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529131;1704936686364621914;1704936686364656329;0db502b57f13;59;3
$1;1704936686364687469;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364686477;1704936686364686597;0db502b57f13;65;5
$1;1704936686364688541;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364688300;1704936686364688380;0db502b57f13;66;5
$1;1704936686364691727;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529131;1704936686364659345;1704936686364690935;0db502b57f13;64;4
$1;1704936686364699982;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529131;1704936686364657251;1704936686364699502;0db502b57f13;63;3
$1;1704936686364740339;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364740039;1704936686364740119;0db502b57f13;69;5
$1;1704936686364741582;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364741361;1704936686364741441;0db502b57f13;70;5
$1;1704936686364745088;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529131;1704936686364704461;1704936686364744948;0db502b57f13;68;4
$1;1704936686364750008;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529131;1704936686364701255;1704936686364749827;0db502b57f13;67;3
$1;1704936686364774284;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364773983;1704936686364774073;0db502b57f13;73;5
$1;1704936686364774955;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364774755;1704936686364774825;0db502b57f13;74;5
$1;1704936686364776087;public tools.descartes.teastore.image.cache.entry.ICachable tools.descartes.teastore.image.cache.AbstractCache.loadData(long);<no-session-id>;4153866968807529131;1704936686364752502;1704936686364775947;0db502b57f13;72;4
$1;1704936686364779854;private java.lang.String tools.descartes.teastore.image.ImageProvider.getImageFor(tools.descartes.teastore.image.ImageDBKey, tools.descartes.teastore.entities.ImageSize);<no-session-id>;4153866968807529131;1704936686364750879;1704936686364779544;0db502b57f13;71;3
$1;1704936686364803600;protected java.util.Collection tools.descartes.teastore.image.cache.AbstractCache.getEntries();<no-session-id>;4153866968807529131;1704936686364803299;1704936686364803389;0db502b57f13;77;5
